Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
EAL-Ei-LM-10,P9,119,1,SATISFIED,60.0953,138.0,21606
EAL-Ei-LM-10,P9,119,2,SATISFIED,60.0506,135.0,20821
EAL-Ei-LM-10,P9,119,3,SATISFIED,60.0513,138.0,21852
EAL-Ei-LM-10,P9,119,4,SATISFIED,60.0498,138.0,23357
EAL-Ei-LM-10,P9,119,5,SATISFIED,60.0505,138.0,22283
EAL-Ei-LM-10,P9,119,6,SATISFIED,60.0517,135.0,20822
EAL-Ei-LM-10,P9,119,7,SATISFIED,60.0505,136.0,23157
EAL-Ei-LM-10,P9,119,8,SATISFIED,60.0499,135.0,22614
EAL-Ei-LM-10,P9,119,9,SATISFIED,60.0511,149.0,23552
EAL-Ei-LM-10,P9,119,10,SATISFIED,60.052,149.0,22165
EAL-Ei-LM-10,P10,123,1,SATISFIED,60.0527,160.0,23100
EAL-Ei-LM-10,P10,123,2,SATISFIED,60.0534,160.0,22223
EAL-Ei-LM-10,P10,123,3,SATISFIED,60.0533,160.0,22651
EAL-Ei-LM-10,P10,123,4,SATISFIED,60.0529,164.0,23278
EAL-Ei-LM-10,P10,123,5,SATISFIED,60.0538,160.0,23243
EAL-Ei-LM-10,P10,123,6,SATISFIED,60.0541,164.0,23294
EAL-Ei-LM-10,P10,123,7,SATISFIED,60.0541,160.0,23406
EAL-Ei-LM-10,P10,123,8,SATISFIED,60.0537,165.0,20486
EAL-Ei-LM-10,P10,123,9,SATISFIED,60.0541,166.0,23439
EAL-Ei-LM-10,P10,123,10,SATISFIED,60.0531,166.0,22394
EAL-Ei-LM-10,P11,146,1,SATISFIED,60.1271,183.0,20373
EAL-Ei-LM-10,P11,146,2,SATISFIED,60.0678,183.0,19849
EAL-Ei-LM-10,P11,146,3,SATISFIED,60.0673,180.0,21058
EAL-Ei-LM-10,P11,146,4,SATISFIED,60.0683,183.0,19412
EAL-Ei-LM-10,P11,146,5,SATISFIED,60.07,183.0,18916
EAL-Ei-LM-10,P11,146,6,SATISFIED,60.1246,183.0,19286
EAL-Ei-LM-10,P11,146,7,SATISFIED,60.0688,183.0,19610
EAL-Ei-LM-10,P11,146,8,SATISFIED,60.0667,183.0,19986
EAL-Ei-LM-10,P11,146,9,SATISFIED,60.0775,180.0,19512
EAL-Ei-LM-10,P11,146,10,SATISFIED,60.0682,183.0,20994
EAL-Ei-LM-10,P12,157,1,SATISFIED,60.0738,183.0,20218
EAL-Ei-LM-10,P12,157,2,SATISFIED,60.0764,178.0,18128
EAL-Ei-LM-10,P12,157,3,SATISFIED,60.0772,182.0,17563
EAL-Ei-LM-10,P12,157,4,SATISFIED,60.1475,179.0,19307
EAL-Ei-LM-10,P12,157,5,SATISFIED,60.0752,178.0,17652
EAL-Ei-LM-10,P12,157,6,SATISFIED,60.1361,178.0,19641
EAL-Ei-LM-10,P12,157,7,SATISFIED,60.0763,178.0,19341
EAL-Ei-LM-10,P12,157,8,SATISFIED,60.0747,179.0,19491
EAL-Ei-LM-10,P12,157,9,SATISFIED,60.0737,182.0,20154
EAL-Ei-LM-10,P12,157,10,SATISFIED,60.0756,182.0,19798
EAL-Ei-LM-10,P13,192,1,SATISFIED,60.1002,232.0,17625
EAL-Ei-LM-10,P13,192,2,SATISFIED,60.0995,241.0,17601
EAL-Ei-LM-10,P13,192,3,SATISFIED,60.1009,239.0,17689
EAL-Ei-LM-10,P13,192,4,SATISFIED,60.0993,241.0,17706
EAL-Ei-LM-10,P13,192,5,SATISFIED,60.1043,232.0,17545
EAL-Ei-LM-10,P13,192,6,SATISFIED,60.1028,242.0,17612
EAL-Ei-LM-10,P13,192,7,SATISFIED,60.1009,248.0,17648
EAL-Ei-LM-10,P13,192,8,SATISFIED,60.1035,240.0,17728
EAL-Ei-LM-10,P13,192,9,SATISFIED,60.1007,241.0,17669
EAL-Ei-LM-10,P13,192,10,SATISFIED,60.1031,240.0,17691
EAL-Ei-LM-10,P14,208,1,SATISFIED,60.1148,224.0,16443
EAL-Ei-LM-10,P14,208,2,SATISFIED,60.1152,224.0,16499
EAL-Ei-LM-10,P14,208,3,SATISFIED,60.1148,224.0,15152
EAL-Ei-LM-10,P14,208,4,SATISFIED,60.1139,224.0,16257
EAL-Ei-LM-10,P14,208,5,SATISFIED,60.1152,224.0,16556
EAL-Ei-LM-10,P14,208,6,SATISFIED,60.2161,224.0,15090
EAL-Ei-LM-10,P14,208,7,SATISFIED,60.1157,221.0,15295
EAL-Ei-LM-10,P14,208,8,SATISFIED,60.1169,224.0,15335
EAL-Ei-LM-10,P14,208,9,SATISFIED,60.1159,224.0,15740
EAL-Ei-LM-10,P14,208,10,SATISFIED,60.2131,221.0,14642
EAL-Ei-LM-10,P15,220,1,SATISFIED,60.124,241.0,14834
EAL-Ei-LM-10,P15,220,2,SATISFIED,60.1231,245.0,13789
EAL-Ei-LM-10,P15,220,3,SATISFIED,60.1426,245.0,13600
EAL-Ei-LM-10,P15,220,4,SATISFIED,60.2497,245.0,13095
EAL-Ei-LM-10,P15,220,5,SATISFIED,60.1352,245.0,15273
EAL-Ei-LM-10,P15,220,6,SATISFIED,60.1251,240.0,15635
EAL-Ei-LM-10,P15,220,7,SATISFIED,60.1223,247.0,16111
EAL-Ei-LM-10,P15,220,8,SATISFIED,60.1247,245.0,15647
EAL-Ei-LM-10,P15,220,9,SATISFIED,60.1233,248.0,14176
EAL-Ei-LM-10,P15,220,10,SATISFIED,60.1254,240.0,15832
EAL-Ei-LM-10,P16,226,1,SATISFIED,60.1363,238.0,15047
EAL-Ei-LM-10,P16,226,2,SATISFIED,60.1307,242.0,14412
EAL-Ei-LM-10,P16,226,3,SATISFIED,60.1341,239.0,14235
EAL-Ei-LM-10,P16,226,4,SATISFIED,60.1764,237.0,15940
EAL-Ei-LM-10,P16,226,5,SATISFIED,60.1294,237.0,15071
EAL-Ei-LM-10,P16,226,6,SATISFIED,60.1288,242.0,15686
EAL-Ei-LM-10,P16,226,7,SATISFIED,60.1302,238.0,15692
EAL-Ei-LM-10,P16,226,8,SATISFIED,60.1286,237.0,15778
EAL-Ei-LM-10,P16,226,9,SATISFIED,60.1299,238.0,13169
EAL-Ei-LM-10,P16,226,10,SATISFIED,60.1335,234.0,15638
EAL-Ei-LM-10,P17,98,1,SATISFIED,60.04,96.0,24775
EAL-Ei-LM-10,P17,98,2,SATISFIED,60.0381,96.0,24912
EAL-Ei-LM-10,P17,98,3,SATISFIED,60.0388,96.0,22034
EAL-Ei-LM-10,P17,98,4,SATISFIED,60.0381,96.0,25233
EAL-Ei-LM-10,P17,98,5,SATISFIED,60.0396,96.0,25958
EAL-Ei-LM-10,P17,98,6,SATISFIED,60.0381,96.0,23766
EAL-Ei-LM-10,P17,98,7,SATISFIED,60.0396,96.0,22840
EAL-Ei-LM-10,P17,98,8,SATISFIED,60.0391,96.0,25741
EAL-Ei-LM-10,P17,98,9,SATISFIED,60.039,96.0,25579
EAL-Ei-LM-10,P17,98,10,SATISFIED,60.0397,96.0,24809
EAL-Ei-LM-10,P18,110,1,SATISFIED,60.048,104.0,23186
EAL-Ei-LM-10,P18,110,2,SATISFIED,60.0843,104.0,23610
EAL-Ei-LM-10,P18,110,3,SATISFIED,60.0461,104.0,23227
EAL-Ei-LM-10,P18,110,4,SATISFIED,60.0452,104.0,21068
EAL-Ei-LM-10,P18,110,5,SATISFIED,60.0454,104.0,21696
EAL-Ei-LM-10,P18,110,6,SATISFIED,60.0449,104.0,22279
EAL-Ei-LM-10,P18,110,7,SATISFIED,60.0464,104.0,22159
EAL-Ei-LM-10,P18,110,8,SATISFIED,60.0505,104.0,21924
EAL-Ei-LM-10,P18,110,9,SATISFIED,60.0832,106.0,23746
EAL-Ei-LM-10,P18,110,10,SATISFIED,60.0462,106.0,23562
EAL-Ei-LM-10,P19,116,1,SATISFIED,60.092,97.0,23213
EAL-Ei-LM-10,P19,116,2,SATISFIED,60.0503,99.0,22712
EAL-Ei-LM-10,P19,116,3,SATISFIED,60.0926,97.0,21670
EAL-Ei-LM-10,P19,116,4,SATISFIED,60.0918,99.0,22869
EAL-Ei-LM-10,P19,116,5,SATISFIED,60.0518,97.0,23287
EAL-Ei-LM-10,P19,116,6,SATISFIED,60.0911,97.0,21482
EAL-Ei-LM-10,P19,116,7,SATISFIED,60.0524,97.0,22492
EAL-Ei-LM-10,P19,116,8,SATISFIED,60.0913,97.0,22753
EAL-Ei-LM-10,P19,116,9,SATISFIED,60.0479,98.0,22137
EAL-Ei-LM-10,P19,116,10,SATISFIED,60.0485,98.0,23368
EAL-Ei-LM-10,P20,117,1,SATISFIED,60.0914,102.0,21901
EAL-Ei-LM-10,P20,117,2,SATISFIED,60.0528,110.0,21118
EAL-Ei-LM-10,P20,117,3,SATISFIED,60.0957,102.0,20540
EAL-Ei-LM-10,P20,117,4,SATISFIED,60.0947,104.0,19385
EAL-Ei-LM-10,P20,117,5,SATISFIED,60.0921,115.0,21247
EAL-Ei-LM-10,P20,117,6,SATISFIED,60.0478,104.0,22910
EAL-Ei-LM-10,P20,117,7,SATISFIED,60.05,110.0,23189
EAL-Ei-LM-10,P20,117,8,SATISFIED,60.0504,104.0,23428
EAL-Ei-LM-10,P20,117,9,SATISFIED,60.0489,108.0,22800
EAL-Ei-LM-10,P20,117,10,SATISFIED,60.0509,109.0,21896
EAL-Ei-LM-10,P21,130,1,SATISFIED,60.0573,113.0,19344
EAL-Ei-LM-10,P21,130,2,SATISFIED,60.0581,113.0,21722
EAL-Ei-LM-10,P21,130,3,SATISFIED,60.0576,113.0,20214
EAL-Ei-LM-10,P21,130,4,SATISFIED,60.0565,113.0,21368
EAL-Ei-LM-10,P21,130,5,SATISFIED,60.0596,113.0,20693
EAL-Ei-LM-10,P21,130,6,SATISFIED,60.0563,113.0,21083
EAL-Ei-LM-10,P21,130,7,SATISFIED,60.0563,113.0,20788
EAL-Ei-LM-10,P21,130,8,SATISFIED,60.0582,111.0,20376
EAL-Ei-LM-10,P21,130,9,SATISFIED,60.0565,113.0,20857
EAL-Ei-LM-10,P21,130,10,SATISFIED,60.057,113.0,19887
EAL-Ei-LM-10,P22,145,1,SATISFIED,60.07,125.0,18707
EAL-Ei-LM-10,P22,145,2,SATISFIED,60.1251,125.0,18236
EAL-Ei-LM-10,P22,145,3,SATISFIED,60.0656,125.0,20412
EAL-Ei-LM-10,P22,145,4,SATISFIED,60.1233,125.0,20247
EAL-Ei-LM-10,P22,145,5,SATISFIED,60.0663,125.0,20908
EAL-Ei-LM-10,P22,145,6,SATISFIED,60.0671,125.0,20779
EAL-Ei-LM-10,P22,145,7,SATISFIED,60.0663,125.0,18257
EAL-Ei-LM-10,P22,145,8,SATISFIED,60.0756,125.0,18805
EAL-Ei-LM-10,P22,145,9,SATISFIED,60.068,125.0,18948
EAL-Ei-LM-10,P22,145,10,SATISFIED,60.1356,128.0,18918
EAL-Ei-LM-10,P23,195,1,SATISFIED,60.1036,170.0,17001
EAL-Ei-LM-10,P23,195,2,SATISFIED,60.1047,164.0,17113
EAL-Ei-LM-10,P23,195,3,SATISFIED,60.1043,166.0,17153
EAL-Ei-LM-10,P23,195,4,SATISFIED,60.1056,169.0,17031
EAL-Ei-LM-10,P23,195,5,SATISFIED,60.1039,163.0,16963
EAL-Ei-LM-10,P23,195,6,SATISFIED,60.1052,169.0,15231
EAL-Ei-LM-10,P23,195,7,SATISFIED,60.1026,169.0,16002
EAL-Ei-LM-10,P23,195,8,SATISFIED,60.1051,169.0,15551
EAL-Ei-LM-10,P23,195,9,SATISFIED,60.1026,169.0,15732
EAL-Ei-LM-10,P23,195,10,SATISFIED,60.105,169.0,14291
EAL-Ei-LM-10,P24,200,1,SATISFIED,60.1055,173.0,14638
EAL-Ei-LM-10,P24,200,2,SATISFIED,60.1114,182.0,15861
EAL-Ei-LM-10,P24,200,3,SATISFIED,60.2062,173.0,15656
EAL-Ei-LM-10,P24,200,4,SATISFIED,60.1983,174.0,16140
EAL-Ei-LM-10,P24,200,5,SATISFIED,60.1082,174.0,16835
EAL-Ei-LM-10,P24,200,6,SATISFIED,60.107,176.0,15217
EAL-Ei-LM-10,P24,200,7,SATISFIED,60.1088,174.0,15717
EAL-Ei-LM-10,P24,200,8,SATISFIED,60.1081,173.0,14690
EAL-Ei-LM-10,P24,200,9,SATISFIED,60.1085,173.0,15617
EAL-Ei-LM-10,P24,200,10,SATISFIED,60.1864,173.0,14742
EAL-Ei-LM-10,P25,217,1,SATISFIED,60.2259,185.0,15006
EAL-Ei-LM-10,P25,217,2,SATISFIED,60.1206,179.0,15755
EAL-Ei-LM-10,P25,217,3,SATISFIED,60.1226,179.0,15891
EAL-Ei-LM-10,P25,217,4,SATISFIED,60.123,188.0,15393
EAL-Ei-LM-10,P25,217,5,SATISFIED,60.1237,185.0,15044
EAL-Ei-LM-10,P25,217,6,SATISFIED,60.1214,177.0,13301
EAL-Ei-LM-10,P25,217,7,SATISFIED,60.1218,185.0,14519
EAL-Ei-LM-10,P25,217,8,SATISFIED,60.1246,185.0,14767
EAL-Ei-LM-10,P25,217,9,SATISFIED,60.1224,185.0,15511
EAL-Ei-LM-10,P25,217,10,SATISFIED,60.1205,188.0,14424
EAL-Ei-LM-10,P26,226,1,SATISFIED,60.1318,202.0,13472
EAL-Ei-LM-10,P26,226,2,SATISFIED,60.1298,202.0,13327
EAL-Ei-LM-10,P26,226,3,SATISFIED,60.1325,202.0,13249
EAL-Ei-LM-10,P26,226,4,SATISFIED,60.1297,202.0,15021
EAL-Ei-LM-10,P26,226,5,SATISFIED,60.1282,202.0,15047
EAL-Ei-LM-10,P26,226,6,SATISFIED,60.1302,202.0,14964
EAL-Ei-LM-10,P26,226,7,SATISFIED,60.128,202.0,13677
EAL-Ei-LM-10,P26,226,8,SATISFIED,60.1292,202.0,15075
EAL-Ei-LM-10,P26,226,9,SATISFIED,60.1315,202.0,13800
EAL-Ei-LM-10,P26,226,10,SATISFIED,60.1289,202.0,15033
EAL-Ei-LM-10,P27,263,1,SATISFIED,60.1694,206.0,10113
EAL-Ei-LM-10,P27,263,2,SATISFIED,60.2959,206.0,13096
EAL-Ei-LM-10,P27,263,3,SATISFIED,60.1667,211.0,12996
EAL-Ei-LM-10,P27,263,4,SATISFIED,60.165,207.0,13234
EAL-Ei-LM-10,P27,263,5,SATISFIED,60.1681,206.0,13349
EAL-Ei-LM-10,P27,263,6,SATISFIED,60.164,212.0,12807
EAL-Ei-LM-10,P27,263,7,SATISFIED,60.1661,219.0,13546
EAL-Ei-LM-10,P27,263,8,SATISFIED,60.1663,207.0,12916
EAL-Ei-LM-10,P27,263,9,SATISFIED,60.1639,211.0,12377
EAL-Ei-LM-10,P27,263,10,SATISFIED,60.1674,218.0,12957
EAL-Ei-LM-10,P28,269,1,SATISFIED,60.1781,217.0,11785
EAL-Ei-LM-10,P28,269,2,SATISFIED,60.3108,217.0,12849
EAL-Ei-LM-10,P28,269,3,SATISFIED,60.1691,217.0,11906
EAL-Ei-LM-10,P28,269,4,SATISFIED,60.1723,217.0,12004
EAL-Ei-LM-10,P28,269,5,SATISFIED,60.1726,217.0,11737
EAL-Ei-LM-10,P28,269,6,SATISFIED,60.1708,217.0,11977
EAL-Ei-LM-10,P28,269,7,SATISFIED,60.2427,217.0,12580
EAL-Ei-LM-10,P28,269,8,SATISFIED,60.1715,217.0,13161
EAL-Ei-LM-10,P28,269,9,SATISFIED,60.1712,217.0,12140
EAL-Ei-LM-10,P28,269,10,SATISFIED,60.1687,217.0,12560
